,Open
2022-06-16 11:30:00-04:00,30.840200424194336
2022-06-16 12:30:00-04:00,30.587499618530273
2022-06-16 13:30:00-04:00,30.52750015258789
2022-06-16 14:30:00-04:00,30.490100860595703
2022-06-16 15:30:00-04:00,31.5625
2022-06-17 09:30:00-04:00,31.71500015258789
2022-06-17 10:30:00-04:00,32.172576904296875
2022-06-17 11:30:00-04:00,32.13874816894531
2022-06-17 12:30:00-04:00,32.65999984741211
2022-06-17 13:30:00-04:00,33.673500061035156
2022-06-17 14:30:00-04:00,33.627498626708984
2022-06-17 15:30:00-04:00,33.44499969482422
2022-06-21 09:30:00-04:00,34.55500030517578
2022-06-21 10:30:00-04:00,35.782501220703125
2022-06-21 11:30:00-04:00,35.17499923706055
2022-06-21 12:30:00-04:00,35.23725128173828
2022-06-21 13:30:00-04:00,35.45249938964844
2022-06-21 14:30:00-04:00,35.09749984741211
2022-06-21 15:30:00-04:00,34.75
2022-06-22 09:30:00-04:00,34.66749954223633
2022-06-22 10:30:00-04:00,35.772499084472656
2022-06-22 11:30:00-04:00,35.8125
2022-06-22 12:30:00-04:00,35.19499969482422
2022-06-22 13:30:00-04:00,35.345001220703125
2022-06-22 14:30:00-04:00,35.17124938964844
2022-06-22 15:30:00-04:00,34.54499816894531
2022-06-23 09:30:00-04:00,35.40999984741211
2022-06-23 10:30:00-04:00,35.182498931884766
2022-06-23 11:30:00-04:00,35.44710159301758
2022-06-23 12:30:00-04:00,35.118751525878906
2022-06-23 13:30:00-04:00,34.369998931884766
2022-06-23 14:30:00-04:00,34.654998779296875
2022-06-23 15:30:00-04:00,35.165000915527344
2022-06-24 09:30:00-04:00,35.75
2022-06-24 10:30:00-04:00,35.631324768066406
2022-06-24 11:30:00-04:00,34.96039962768555
2022-06-24 12:30:00-04:00,33.5
2022-06-24 13:30:00-04:00,33.595001220703125
2022-06-24 14:30:00-04:00,33.132625579833984
2022-06-24 15:30:00-04:00,33.73125076293945
2022-06-27 09:30:00-04:00,34.11750030517578
2022-06-27 10:30:00-04:00,32.10499954223633
2022-06-27 11:30:00-04:00,32.587501525878906
2022-06-27 12:30:00-04:00,31.924999237060547
2022-06-27 13:30:00-04:00,32.25
2022-06-27 14:30:00-04:00,33.102500915527344
2022-06-27 15:30:00-04:00,32.569976806640625
2022-06-28 09:30:00-04:00,32.752498626708984
2022-06-28 10:30:00-04:00,31.90999984741211
2022-06-28 11:30:00-04:00,30.979324340820312
2022-06-28 12:30:00-04:00,30.93000030517578
2022-06-28 13:30:00-04:00,30.80500030517578
2022-06-28 14:30:00-04:00,30.823749542236328
2022-06-28 15:30:00-04:00,31.352500915527344
2022-06-29 09:30:00-04:00,30.387500762939453
2022-06-29 10:30:00-04:00,31.0
2022-06-29 11:30:00-04:00,30.524999618530273
2022-06-29 12:30:00-04:00,30.177499771118164
2022-06-29 13:30:00-04:00,30.297500610351562
2022-06-29 14:30:00-04:00,30.622499465942383
2022-06-29 15:30:00-04:00,30.952499389648438
2022-06-30 09:30:00-04:00,29.842500686645508
2022-06-30 10:30:00-04:00,29.774999618530273
2022-06-30 11:30:00-04:00,30.84749984741211
2022-06-30 12:30:00-04:00,31.323749542236328
2022-06-30 13:30:00-04:00,30.6825008392334
2022-06-30 14:30:00-04:00,30.377500534057617
2022-06-30 15:30:00-04:00,30.53499984741211
2022-07-01 09:30:00-04:00,30.282499313354492
2022-07-01 10:30:00-04:00,30.212499618530273
2022-07-01 11:30:00-04:00,30.107500076293945
2022-07-01 12:30:00-04:00,30.104999542236328
2022-07-01 13:30:00-04:00,30.498750686645508
2022-07-01 14:30:00-04:00,30.782499313354492
2022-07-01 15:30:00-04:00,30.75
2022-07-05 09:30:00-04:00,30.375
2022-07-05 10:30:00-04:00,30.05500030517578
2022-07-05 11:30:00-04:00,30.002500534057617
2022-07-05 12:30:00-04:00,30.283750534057617
2022-07-05 13:30:00-04:00,30.299999237060547
2022-07-05 14:30:00-04:00,30.263750076293945
2022-07-05 15:30:00-04:00,29.975000381469727
2022-07-06 09:30:00-04:00,30.172500610351562
2022-07-06 10:30:00-04:00,28.767499923706055
2022-07-06 11:30:00-04:00,28.647499084472656
2022-07-06 12:30:00-04:00,28.625
2022-07-06 13:30:00-04:00,28.80182456970215
2022-07-06 14:30:00-04:00,29.1875
2022-07-06 15:30:00-04:00,29.293750762939453
2022-07-07 09:30:00-04:00,31.122499465942383
2022-07-07 10:30:00-04:00,31.613725662231445
2022-07-07 11:30:00-04:00,32.05177688598633
2022-07-07 12:30:00-04:00,32.584999084472656
2022-07-07 13:30:00-04:00,33.209999084472656
2022-07-07 14:30:00-04:00,33.678749084472656
2022-07-07 15:30:00-04:00,33.52750015258789
2022-07-08 09:30:00-04:00,31.665000915527344
2022-07-08 10:30:00-04:00,31.783750534057617
2022-07-08 11:30:00-04:00,32.95624923706055
2022-07-08 12:30:00-04:00,31.767499923706055
2022-07-08 13:30:00-04:00,32.29750061035156
2022-07-08 14:30:00-04:00,32.571250915527344
2022-07-08 15:30:00-04:00,32.153751373291016
2022-07-11 09:30:00-04:00,32.13999938964844
2022-07-11 10:30:00-04:00,31.7549991607666
2022-07-11 11:30:00-04:00,32.07500076293945
2022-07-11 12:30:00-04:00,32.11249923706055
2022-07-11 13:30:00-04:00,32.47010040283203
2022-07-11 14:30:00-04:00,32.375
2022-07-11 15:30:00-04:00,32.536251068115234
2022-07-12 09:30:00-04:00,32.70000076293945
2022-07-12 10:30:00-04:00,32.307498931884766
2022-07-12 11:30:00-04:00,33.724998474121094
2022-07-12 12:30:00-04:00,34.26395034790039
2022-07-12 13:30:00-04:00,34.54822540283203
2022-07-12 14:30:00-04:00,35.3650016784668
2022-07-12 15:30:00-04:00,34.474998474121094
2022-07-13 09:30:00-04:00,33.75
2022-07-13 10:30:00-04:00,34.672523498535156
2022-07-13 11:30:00-04:00,34.77247619628906
2022-07-13 12:30:00-04:00,34.877498626708984
2022-07-13 13:30:00-04:00,35.446250915527344
2022-07-13 14:30:00-04:00,36.002498626708984
2022-07-13 15:30:00-04:00,35.61000061035156
2022-07-14 09:30:00-04:00,34.79750061035156
2022-07-14 10:30:00-04:00,36.22999954223633
2022-07-14 11:30:00-04:00,37.05387496948242
2022-07-14 12:30:00-04:00,37.31650161743164
2022-07-14 13:30:00-04:00,35.4900016784668
2022-07-14 14:30:00-04:00,34.900001525878906
2022-07-14 15:30:00-04:00,34.55950164794922
2022-07-15 09:30:00-04:00,34.86000061035156
2022-07-15 10:30:00-04:00,34.54499816894531
2022-07-15 11:30:00-04:00,34.556251525878906
2022-07-15 12:30:00-04:00,34.365875244140625
2022-07-15 13:30:00-04:00,34.556251525878906
2022-07-15 14:30:00-04:00,34.119998931884766
2022-07-15 15:30:00-04:00,35.025001525878906
2022-07-18 09:30:00-04:00,36.25
2022-07-18 10:30:00-04:00,36.397499084472656
2022-07-18 11:30:00-04:00,36.6817512512207
2022-07-18 12:30:00-04:00,37.349998474121094
2022-07-18 13:30:00-04:00,36.95000076293945
2022-07-18 14:30:00-04:00,36.435001373291016
2022-07-18 15:30:00-04:00,36.772499084472656
2022-07-19 09:30:00-04:00,37.435001373291016
2022-07-19 10:30:00-04:00,38.83000183105469
2022-07-19 11:30:00-04:00,38.147499084472656
2022-07-19 12:30:00-04:00,38.05205154418945
2022-07-19 13:30:00-04:00,37.79499816894531
2022-07-19 14:30:00-04:00,36.78499984741211
2022-07-19 15:30:00-04:00,37.560001373291016
2022-07-20 09:30:00-04:00,38.5
2022-07-20 10:30:00-04:00,40.31999969482422
2022-07-20 11:30:00-04:00,39.3473014831543
2022-07-20 12:30:00-04:00,39.5999755859375
2022-07-20 13:30:00-04:00,39.18000030517578
2022-07-20 14:30:00-04:00,39.17675018310547
2022-07-20 15:30:00-04:00,39.66322326660156
2022-07-21 09:30:00-04:00,39.93000030517578
2022-07-21 10:30:00-04:00,37.66999816894531
2022-07-21 11:30:00-04:00,37.875
2022-07-21 12:30:00-04:00,38.4266242980957
2022-07-21 13:30:00-04:00,38.352500915527344
2022-07-21 14:30:00-04:00,38.592498779296875
2022-07-21 15:30:00-04:00,38.377498626708984
2022-07-22 09:30:00-04:00,36.880001068115234
2022-07-22 10:30:00-04:00,36.91999816894531
2022-07-22 11:30:00-04:00,35.47999954223633
2022-07-22 12:30:00-04:00,35.25389862060547
2022-07-22 13:30:00-04:00,35.43000030517578
2022-07-22 14:30:00-04:00,36.11000061035156
2022-07-22 15:30:00-04:00,36.13999938964844
2022-07-25 09:30:00-04:00,35.0
2022-07-25 10:30:00-04:00,34.039398193359375
2022-07-25 11:30:00-04:00,33.752601623535156
2022-07-25 12:30:00-04:00,33.43000030517578
2022-07-25 13:30:00-04:00,33.81999969482422
2022-07-25 14:30:00-04:00,33.869998931884766
2022-07-25 15:30:00-04:00,33.779998779296875
2022-07-26 09:30:00-04:00,32.869998931884766
2022-07-26 10:30:00-04:00,32.58000183105469
2022-07-26 11:30:00-04:00,32.93000030517578
2022-07-26 12:30:00-04:00,32.529998779296875
2022-07-26 13:30:00-04:00,32.150001525878906
2022-07-26 14:30:00-04:00,32.2599983215332
2022-07-26 15:30:00-04:00,32.32500076293945
2022-07-27 09:30:00-04:00,32.959999084472656
2022-07-27 10:30:00-04:00,32.88999938964844
2022-07-27 11:30:00-04:00,33.150001525878906
2022-07-27 12:30:00-04:00,33.33729934692383
2022-07-27 13:30:00-04:00,33.349998474121094
2022-07-27 14:30:00-04:00,33.41999816894531
2022-07-27 15:30:00-04:00,34.029998779296875
2022-07-28 09:30:00-04:00,33.38999938964844
2022-07-28 10:30:00-04:00,32.82590103149414
2022-07-28 11:30:00-04:00,33.720001220703125
2022-07-28 12:30:00-04:00,33.29999923706055
2022-07-28 13:30:00-04:00,33.41999816894531
2022-07-28 14:30:00-04:00,33.279998779296875
2022-07-28 15:30:00-04:00,33.70000076293945
2022-07-29 09:30:00-04:00,33.68000030517578
2022-07-29 10:30:00-04:00,33.5099983215332
2022-07-29 11:30:00-04:00,33.224998474121094
2022-07-29 12:30:00-04:00,33.349998474121094
2022-07-29 13:30:00-04:00,33.54999923706055
2022-07-29 14:30:00-04:00,34.52050018310547
2022-07-29 15:30:00-04:00,33.91999816894531
2022-08-01 09:30:00-04:00,33.79999923706055
2022-08-01 10:30:00-04:00,34.959999084472656
2022-08-01 11:30:00-04:00,35.029998779296875
2022-08-01 12:30:00-04:00,34.839900970458984
2022-08-01 13:30:00-04:00,34.58000183105469
2022-08-01 14:30:00-04:00,34.599998474121094
2022-08-01 15:30:00-04:00,34.66999816894531
2022-08-02 09:30:00-04:00,35.900001525878906
2022-08-02 10:30:00-04:00,35.96670150756836
2022-08-02 11:30:00-04:00,36.290000915527344
2022-08-02 12:30:00-04:00,36.5
2022-08-02 13:30:00-04:00,35.713199615478516
2022-08-02 14:30:00-04:00,36.150001525878906
2022-08-02 15:30:00-04:00,35.9900016784668
2022-08-03 09:30:00-04:00,36.220001220703125
2022-08-03 10:30:00-04:00,37.685001373291016
2022-08-03 11:30:00-04:00,37.38090133666992
2022-08-03 12:30:00-04:00,37.279998779296875
2022-08-03 13:30:00-04:00,37.040000915527344
2022-08-03 14:30:00-04:00,37.35499954223633
2022-08-03 15:30:00-04:00,37.45000076293945
2022-08-04 09:30:00-04:00,38.34000015258789
2022-08-04 10:30:00-04:00,39.431400299072266
2022-08-04 11:30:00-04:00,37.96500015258789
2022-08-04 12:30:00-04:00,38.54999923706055
2022-08-04 13:30:00-04:00,38.384300231933594
2022-08-04 14:30:00-04:00,38.50299835205078
2022-08-04 15:30:00-04:00,38.380001068115234
2022-08-05 09:30:00-04:00,37.369998931884766
2022-08-05 10:30:00-04:00,37.900001525878906
2022-08-05 11:30:00-04:00,37.525001525878906
2022-08-05 12:30:00-04:00,38.1349983215332
2022-08-05 13:30:00-04:00,39.04999923706055
2022-08-05 14:30:00-04:00,39.459999084472656
2022-08-05 15:30:00-04:00,39.540401458740234
2022-08-08 09:30:00-04:00,41.290000915527344
2022-08-08 10:30:00-04:00,43.88999938964844
2022-08-08 11:30:00-04:00,44.7057991027832
2022-08-08 12:30:00-04:00,44.47999954223633
2022-08-08 13:30:00-04:00,44.42499923706055
2022-08-08 14:30:00-04:00,43.5099983215332
2022-08-08 15:30:00-04:00,43.0099983215332
2022-08-09 09:30:00-04:00,42.13999938964844
2022-08-09 10:30:00-04:00,40.56999969482422
2022-08-09 11:30:00-04:00,39.900001525878906
2022-08-09 12:30:00-04:00,39.97999954223633
2022-08-09 13:30:00-04:00,40.29999923706055
2022-08-09 14:30:00-04:00,40.56999969482422
2022-08-09 15:30:00-04:00,40.581600189208984
2022-08-10 09:30:00-04:00,42.0
2022-08-10 10:30:00-04:00,39.017398834228516
2022-08-10 11:30:00-04:00,39.61000061035156
2022-08-10 12:30:00-04:00,39.244300842285156
2022-08-10 13:30:00-04:00,39.22629928588867
2022-08-10 14:30:00-04:00,40.72010040283203
2022-08-10 15:30:00-04:00,40.310001373291016
2022-08-11 09:30:00-04:00,40.2400016784668
2022-08-11 10:30:00-04:00,41.36000061035156
2022-08-11 11:30:00-04:00,39.91999816894531
2022-08-11 12:30:00-04:00,39.7599983215332
2022-08-11 13:30:00-04:00,39.849998474121094
2022-08-11 14:30:00-04:00,40.099998474121094
2022-08-11 15:30:00-04:00,40.100101470947266
2022-08-12 09:30:00-04:00,40.0
2022-08-12 10:30:00-04:00,40.11470031738281
2022-08-12 11:30:00-04:00,40.75
2022-08-12 12:30:00-04:00,40.97999954223633
2022-08-12 13:30:00-04:00,40.9900016784668
2022-08-12 14:30:00-04:00,40.75
2022-08-12 15:30:00-04:00,40.29999923706055
2022-08-15 09:30:00-04:00,39.75
2022-08-15 10:30:00-04:00,39.2599983215332
2022-08-15 11:30:00-04:00,39.54999923706055
2022-08-15 12:30:00-04:00,39.22999954223633
2022-08-15 13:30:00-04:00,39.38999938964844
2022-08-15 14:30:00-04:00,39.060001373291016
2022-08-15 15:30:00-04:00,39.56800079345703
2022-08-16 09:30:00-04:00,39.16999816894531
2022-08-16 10:30:00-04:00,39.65999984741211
2022-08-16 11:30:00-04:00,42.862998962402344
2022-08-16 12:30:00-04:00,44.189998626708984
2022-08-16 13:30:00-04:00,43.310001373291016
2022-08-16 14:30:00-04:00,44.04999923706055
2022-08-16 15:30:00-04:00,41.959999084472656
2022-08-17 09:30:00-04:00,42.17499923706055
2022-08-17 10:30:00-04:00,42.709999084472656
2022-08-17 11:30:00-04:00,41.599998474121094
2022-08-17 12:30:00-04:00,41.08000183105469
2022-08-17 13:30:00-04:00,41.20500183105469
2022-08-17 14:30:00-04:00,41.36000061035156
2022-08-17 15:30:00-04:00,41.32500076293945
2022-08-18 09:30:00-04:00,39.27000045776367
2022-08-18 10:30:00-04:00,38.135101318359375
2022-08-18 11:30:00-04:00,38.290000915527344
2022-08-18 12:30:00-04:00,37.68000030517578
2022-08-18 13:30:00-04:00,37.79999923706055
2022-08-18 14:30:00-04:00,37.529998779296875
2022-08-18 15:30:00-04:00,37.65999984741211
2022-08-19 09:30:00-04:00,35.18000030517578
2022-08-19 10:30:00-04:00,35.845001220703125
2022-08-19 11:30:00-04:00,34.97999954223633
2022-08-19 12:30:00-04:00,35.35499954223633
2022-08-19 13:30:00-04:00,35.11180114746094
2022-08-19 14:30:00-04:00,35.0099983215332
2022-08-19 15:30:00-04:00,35.4901008605957
2022-08-22 09:30:00-04:00,34.310001373291016
2022-08-22 10:30:00-04:00,34.28990173339844
2022-08-22 11:30:00-04:00,34.939998626708984
2022-08-22 12:30:00-04:00,34.87670135498047
2022-08-22 13:30:00-04:00,34.564998626708984
2022-08-22 14:30:00-04:00,34.40999984741211
2022-08-22 15:30:00-04:00,34.25
2022-08-23 09:30:00-04:00,34.70000076293945
2022-08-23 10:30:00-04:00,34.2400016784668
2022-08-23 11:30:00-04:00,33.650001525878906
2022-08-23 12:30:00-04:00,33.529998779296875
2022-08-23 13:30:00-04:00,33.68000030517578
2022-08-23 14:30:00-04:00,33.98500061035156
2022-08-23 15:30:00-04:00,33.529998779296875
2022-08-24 09:30:00-04:00,34.0
2022-08-24 10:30:00-04:00,32.77289962768555
2022-08-24 11:30:00-04:00,33.11000061035156
2022-08-24 12:30:00-04:00,33.237098693847656
2022-08-24 13:30:00-04:00,32.599998474121094
2022-08-24 14:30:00-04:00,32.70000076293945
2022-08-24 15:30:00-04:00,32.630001068115234
2022-08-25 09:30:00-04:00,32.84000015258789
2022-08-25 10:30:00-04:00,31.90999984741211
2022-08-25 11:30:00-04:00,31.72439956665039
2022-08-25 12:30:00-04:00,31.940000534057617
2022-08-25 13:30:00-04:00,31.540000915527344
2022-08-25 14:30:00-04:00,31.575000762939453
2022-08-25 15:30:00-04:00,32.0
2022-08-26 09:30:00-04:00,31.5
2022-08-26 10:30:00-04:00,30.875
2022-08-26 11:30:00-04:00,30.969999313354492
2022-08-26 12:30:00-04:00,30.864999771118164
2022-08-26 13:30:00-04:00,31.170000076293945
2022-08-26 14:30:00-04:00,30.989999771118164
2022-08-26 15:30:00-04:00,31.25
2022-08-29 09:30:00-04:00,30.479999542236328
2022-08-29 10:30:00-04:00,31.81839942932129
2022-08-29 11:30:00-04:00,31.270000457763672
2022-08-29 12:30:00-04:00,31.65999984741211
2022-08-29 13:30:00-04:00,32.010501861572266
2022-08-29 14:30:00-04:00,31.690000534057617
2022-08-29 15:30:00-04:00,31.420000076293945
2022-08-30 09:30:00-04:00,31.6200008392334
2022-08-30 10:30:00-04:00,30.25
2022-08-30 11:30:00-04:00,29.899999618530273
2022-08-30 12:30:00-04:00,29.639999389648438
2022-08-30 13:30:00-04:00,29.690000534057617
2022-08-30 14:30:00-04:00,29.549999237060547
2022-08-30 15:30:00-04:00,29.829999923706055
2022-08-31 09:30:00-04:00,29.25
2022-08-31 10:30:00-04:00,28.979999542236328
2022-08-31 11:30:00-04:00,28.690000534057617
2022-08-31 12:30:00-04:00,28.834999084472656
2022-08-31 13:30:00-04:00,28.770000457763672
2022-08-31 14:30:00-04:00,28.43000030517578
2022-08-31 15:30:00-04:00,28.559999465942383
2022-09-01 09:30:00-04:00,28.0
2022-09-01 10:30:00-04:00,27.469999313354492
2022-09-01 11:30:00-04:00,27.360000610351562
2022-09-01 12:30:00-04:00,27.260000228881836
2022-09-01 13:30:00-04:00,27.239999771118164
2022-09-01 14:30:00-04:00,27.40999984741211
2022-09-01 15:30:00-04:00,27.5
2022-09-02 09:30:00-04:00,28.260000228881836
2022-09-02 10:30:00-04:00,28.1299991607666
2022-09-02 11:30:00-04:00,28.399999618530273
2022-09-02 12:30:00-04:00,27.693599700927734
2022-09-02 13:30:00-04:00,27.399999618530273
2022-09-02 14:30:00-04:00,27.3799991607666
2022-09-02 15:30:00-04:00,27.3700008392334
2022-09-06 09:30:00-04:00,25.75
2022-09-06 10:30:00-04:00,25.530000686645508
2022-09-06 11:30:00-04:00,25.020000457763672
2022-09-06 12:30:00-04:00,24.77050018310547
2022-09-06 13:30:00-04:00,24.760000228881836
2022-09-06 14:30:00-04:00,25.139999389648438
2022-09-06 15:30:00-04:00,25.06999969482422
2022-09-07 09:30:00-04:00,24.729999542236328
2022-09-07 10:30:00-04:00,23.829999923706055
2022-09-07 11:30:00-04:00,23.670000076293945
2022-09-07 12:30:00-04:00,23.90999984741211
2022-09-07 13:30:00-04:00,24.110000610351562
2022-09-07 14:30:00-04:00,23.71940040588379
2022-09-07 15:30:00-04:00,24.579999923706055
2022-09-08 09:30:00-04:00,25.0
2022-09-08 10:30:00-04:00,26.329999923706055
2022-09-08 11:30:00-04:00,25.75
2022-09-08 12:30:00-04:00,25.100000381469727
2022-09-08 13:30:00-04:00,25.049999237060547
2022-09-08 14:30:00-04:00,25.0
2022-09-08 15:30:00-04:00,25.489999771118164
2022-09-09 09:30:00-04:00,26.299999237060547
2022-09-09 10:30:00-04:00,27.56999969482422
2022-09-09 11:30:00-04:00,27.93000030517578
2022-09-09 12:30:00-04:00,28.5049991607666
2022-09-09 13:30:00-04:00,28.48940086364746
2022-09-09 14:30:00-04:00,28.15850067138672
2022-09-09 15:30:00-04:00,28.450000762939453
2022-09-12 09:30:00-04:00,29.030000686645508
2022-09-12 10:30:00-04:00,29.1200008392334
2022-09-12 11:30:00-04:00,28.211700439453125
2022-09-12 12:30:00-04:00,28.6200008392334
2022-09-12 13:30:00-04:00,28.8799991607666
2022-09-12 14:30:00-04:00,29.037500381469727
2022-09-12 15:30:00-04:00,29.10059928894043
2022-09-13 09:30:00-04:00,27.399999618530273
2022-09-13 10:30:00-04:00,28.389999389648438
2022-09-13 11:30:00-04:00,27.81999969482422
2022-09-13 12:30:00-04:00,27.979999542236328
2022-09-13 13:30:00-04:00,28.559999465942383
2022-09-13 14:30:00-04:00,28.06999969482422
2022-09-13 15:30:00-04:00,27.850000381469727
2022-09-14 09:30:00-04:00,27.559999465942383
2022-09-14 10:30:00-04:00,26.979999542236328
2022-09-14 11:30:00-04:00,27.219999313354492
2022-09-14 12:30:00-04:00,27.780000686645508
2022-09-14 13:30:00-04:00,27.959999084472656
2022-09-14 14:30:00-04:00,27.86840057373047
2022-09-14 15:30:00-04:00,27.899999618530273
2022-09-15 09:30:00-04:00,27.860000610351562
2022-09-15 10:30:00-04:00,28.649999618530273
2022-09-15 11:30:00-04:00,28.229000091552734
2022-09-15 12:30:00-04:00,28.190000534057617
2022-09-15 13:30:00-04:00,28.75
2022-09-15 14:30:00-04:00,28.459999084472656
2022-09-15 15:30:00-04:00,28.190000534057617
2022-09-16 09:30:00-04:00,28.329999923706055
2022-09-16 10:30:00-04:00,28.30459976196289
2022-09-16 11:30:00-04:00,28.139999389648438
2022-09-16 12:30:00-04:00,27.98080062866211
2022-09-16 13:30:00-04:00,28.40999984741211
2022-09-16 14:30:00-04:00,28.3700008392334
2022-09-16 15:30:00-04:00,28.280000686645508
2022-09-19 09:30:00-04:00,28.334999084472656
2022-09-19 10:30:00-04:00,29.479999542236328
2022-09-19 11:30:00-04:00,28.860000610351562
2022-09-19 12:30:00-04:00,28.385000228881836
2022-09-19 13:30:00-04:00,28.43000030517578
2022-09-19 14:30:00-04:00,28.408599853515625
2022-09-19 15:30:00-04:00,28.788299560546875
2022-09-20 09:30:00-04:00,29.280000686645508
2022-09-20 10:30:00-04:00,28.6299991607666
2022-09-20 11:30:00-04:00,29.11669921875
2022-09-20 12:30:00-04:00,28.85740089416504
2022-09-20 13:30:00-04:00,28.1200008392334
2022-09-20 14:30:00-04:00,27.68000030517578
2022-09-20 15:30:00-04:00,27.650100708007812
2022-09-21 09:30:00-04:00,27.450000762939453
2022-09-21 10:30:00-04:00,28.540000915527344
2022-09-21 11:30:00-04:00,27.90999984741211
2022-09-21 12:30:00-04:00,27.8700008392334
2022-09-21 13:30:00-04:00,27.920000076293945
2022-09-21 14:30:00-04:00,28.030000686645508
2022-09-21 15:30:00-04:00,27.729999542236328
2022-09-22 09:30:00-04:00,27.170000076293945
2022-09-22 10:30:00-04:00,26.0
2022-09-22 11:30:00-04:00,25.68000030517578
2022-09-22 12:30:00-04:00,25.399999618530273
2022-09-22 13:30:00-04:00,25.387399673461914
2022-09-22 14:30:00-04:00,24.71500015258789
2022-09-22 15:30:00-04:00,24.809999465942383
2022-09-23 09:30:00-04:00,24.149999618530273
2022-09-23 10:30:00-04:00,24.420000076293945
2022-09-23 11:30:00-04:00,24.3700008392334
2022-09-23 12:30:00-04:00,24.260000228881836
2022-09-23 13:30:00-04:00,24.299999237060547
2022-09-23 14:30:00-04:00,24.389999389648438
2022-09-23 15:30:00-04:00,25.013200759887695
2022-09-26 09:30:00-04:00,24.760000228881836
2022-09-26 10:30:00-04:00,25.71500015258789
2022-09-26 11:30:00-04:00,24.75
2022-09-26 12:30:00-04:00,24.681900024414062
2022-09-26 13:30:00-04:00,24.239999771118164
2022-09-26 14:30:00-04:00,24.420000076293945
2022-09-26 15:30:00-04:00,24.829999923706055
2022-09-27 09:30:00-04:00,25.469999313354492
2022-09-27 10:30:00-04:00,25.6299991607666
2022-09-27 11:30:00-04:00,25.6200008392334
2022-09-27 12:30:00-04:00,25.655000686645508
2022-09-27 13:30:00-04:00,25.479999542236328
2022-09-27 14:30:00-04:00,25.8700008392334
2022-09-27 15:30:00-04:00,26.06999969482422
2022-09-28 09:30:00-04:00,25.889999389648438
2022-09-28 10:30:00-04:00,26.709999084472656
2022-09-28 11:30:00-04:00,26.934999465942383
2022-09-28 12:30:00-04:00,26.524999618530273
2022-09-28 13:30:00-04:00,26.79290008544922
2022-09-28 14:30:00-04:00,26.93000030517578
2022-09-28 15:30:00-04:00,27.239999771118164
2022-09-29 09:30:00-04:00,27.079999923706055
2022-09-29 10:30:00-04:00,25.950000762939453
2022-09-29 11:30:00-04:00,24.8799991607666
2022-09-29 12:30:00-04:00,25.299999237060547
2022-09-29 13:30:00-04:00,25.040000915527344
2022-09-29 14:30:00-04:00,24.8799991607666
2022-09-29 15:30:00-04:00,25.194400787353516
2022-09-30 09:30:00-04:00,25.030000686645508
2022-09-30 10:30:00-04:00,25.56999969482422
2022-09-30 11:30:00-04:00,25.53499984741211
2022-09-30 12:30:00-04:00,25.139999389648438
2022-09-30 13:30:00-04:00,25.56999969482422
2022-09-30 14:30:00-04:00,25.459999084472656
2022-09-30 15:30:00-04:00,25.34000015258789
2022-10-03 09:30:00-04:00,25.139999389648438
2022-10-03 10:30:00-04:00,24.822900772094727
2022-10-03 11:30:00-04:00,25.145000457763672
2022-10-03 12:30:00-04:00,25.15999984741211
2022-10-03 13:30:00-04:00,25.3218994140625
2022-10-03 14:30:00-04:00,25.3700008392334
2022-10-03 15:30:00-04:00,25.389999389648438
2022-10-04 09:30:00-04:00,25.950000762939453
2022-10-04 10:30:00-04:00,26.6200008392334
2022-10-04 11:30:00-04:00,27.270000457763672
2022-10-04 12:30:00-04:00,27.65999984741211
2022-10-04 13:30:00-04:00,27.239999771118164
2022-10-04 14:30:00-04:00,27.450000762939453
2022-10-04 15:30:00-04:00,27.229999542236328
2022-10-05 09:30:00-04:00,26.770000457763672
2022-10-05 10:30:00-04:00,25.469999313354492
2022-10-05 11:30:00-04:00,26.040000915527344
2022-10-05 12:30:00-04:00,26.209999084472656
2022-10-05 13:30:00-04:00,26.489999771118164
2022-10-05 14:30:00-04:00,26.25
2022-10-05 15:30:00-04:00,26.510000228881836
2022-10-06 09:30:00-04:00,26.290000915527344
2022-10-06 10:30:00-04:00,25.963699340820312
2022-10-06 11:30:00-04:00,26.530000686645508
2022-10-06 12:30:00-04:00,26.43000030517578
2022-10-06 13:30:00-04:00,26.670000076293945
2022-10-06 14:30:00-04:00,26.56999969482422
2022-10-06 15:30:00-04:00,26.290000915527344
2022-10-07 09:30:00-04:00,25.84000015258789
2022-10-07 10:30:00-04:00,25.290000915527344
2022-10-07 11:30:00-04:00,25.145000457763672
2022-10-07 12:30:00-04:00,25.010000228881836
2022-10-07 13:30:00-04:00,24.795000076293945
2022-10-07 14:30:00-04:00,24.860000610351562
2022-10-07 15:30:00-04:00,25.020000457763672
2022-10-10 09:30:00-04:00,25.3700008392334
2022-10-10 10:30:00-04:00,26.110000610351562
2022-10-10 11:30:00-04:00,25.649999618530273
2022-10-10 12:30:00-04:00,25.139999389648438
2022-10-10 13:30:00-04:00,25.09000015258789
2022-10-10 14:30:00-04:00,25.229999542236328
2022-10-10 15:30:00-04:00,24.809999465942383
2022-10-11 09:30:00-04:00,24.8700008392334
2022-10-11 10:30:00-04:00,24.549999237060547
2022-10-11 11:30:00-04:00,25.700000762939453
2022-10-11 12:30:00-04:00,25.93000030517578
2022-10-11 13:30:00-04:00,25.459999084472656
2022-10-11 14:30:00-04:00,25.440000534057617
2022-10-11 15:30:00-04:00,25.145000457763672
2022-10-12 09:30:00-04:00,25.959999084472656
